LLM 总参数量: 25960960
LoRA 参数量: 131072
LoRA 参数占比: 0.50%
Epoch:[16/66](1000/1589) loss:1.508 lr:0.000048394913 epoch_Time:0.0min:
Epoch:[16/66](1100/1589) loss:1.696 lr:0.000048344115 epoch_Time:0.0min:
Epoch:[16/66](1200/1589) loss:1.636 lr:0.000048293152 epoch_Time:0.0min:
Epoch:[16/66](1300/1589) loss:1.015 lr:0.000048242026 epoch_Time:0.0min:
Epoch:[16/66](1400/1589) loss:1.964 lr:0.000048190735 epoch_Time:0.0min:
Epoch:[16/66](1500/1589) loss:1.774 lr:0.000048139282 epoch_Time:0.0min:
Epoch:[17/66](0/1589) loss:1.399 lr:0.000048093351 epoch_Time:139.0min:
Epoch:[17/66](100/1589) loss:2.074 lr:0.000048041590 epoch_Time:2.0min:
Epoch:[17/66](200/1589) loss:2.006 lr:0.000047989667 epoch_Time:2.0min:
Epoch:[17/66](300/1589) loss:1.692 lr:0.000047937583 epoch_Time:1.0min:
Epoch:[17/66](400/1589) loss:2.026 lr:0.000047885338 epoch_Time:1.0min:
Epoch:[17/66](500/1589) loss:1.341 lr:0.000047832932 epoch_Time:1.0min:
Epoch:[17/66](600/1589) loss:1.448 lr:0.000047780366 epoch_Time:1.0min:
Epoch:[17/66](700/1589) loss:1.363 lr:0.000047727641 epoch_Time:1.0min:
Epoch:[17/66](800/1589) loss:1.834 lr:0.000047674757 epoch_Time:1.0min:
Epoch:[17/66](900/1589) loss:1.784 lr:0.000047621714 epoch_Time:1.0min:
Epoch:[17/66](1000/1589) loss:1.911 lr:0.000047568513 epoch_Time:0.0min:
Epoch:[17/66](1100/1589) loss:1.683 lr:0.000047515154 epoch_Time:0.0min:
Epoch:[17/66](1200/1589) loss:1.517 lr:0.000047461638 epoch_Time:0.0min:
Epoch:[17/66](1300/1589) loss:1.538 lr:0.000047407965 epoch_Time:0.0min:
Epoch:[17/66](1400/1589) loss:1.633 lr:0.000047354137 epoch_Time:0.0min:
Epoch:[17/66](1500/1589) loss:1.667 lr:0.000047300152 epoch_Time:0.0min:
Epoch:[18/66](0/1589) loss:1.717 lr:0.000047251975 epoch_Time:139.0min:
Epoch:[18/66](100/1589) loss:2.472 lr:0.000047197698 epoch_Time:2.0min:
Epoch:[18/66](200/1589) loss:1.985 lr:0.000047143266 epoch_Time:2.0min:
Epoch:[18/66](300/1589) loss:1.149 lr:0.000047088680 epoch_Time:1.0min:
Epoch:[18/66](400/1589) loss:1.954 lr:0.000047033941 epoch_Time:1.0min:
Epoch:[18/66](500/1589) loss:1.499 lr:0.000046979049 epoch_Time:1.0min:
Epoch:[18/66](600/1589) loss:1.416 lr:0.000046924005 epoch_Time:1.0min:
Epoch:[18/66](700/1589) loss:1.936 lr:0.000046868809 epoch_Time:1.0min:
Epoch:[18/66](800/1589) loss:1.691 lr:0.000046813461 epoch_Time:1.0min:
Epoch:[18/66](900/1589) loss:1.502 lr:0.000046757963 epoch_Time:1.0min:
Epoch:[18/66](1000/1589) loss:1.351 lr:0.000046702314 epoch_Time:0.0min:
Epoch:[18/66](1100/1589) loss:2.001 lr:0.000046646516 epoch_Time:0.0min:
Epoch:[18/66](1200/1589) loss:1.839 lr:0.000046590567 epoch_Time:0.0min:
Epoch:[18/66](1300/1589) loss:1.007 lr:0.000046534471 epoch_Time:0.0min:
Epoch:[18/66](1400/1589) loss:1.429 lr:0.000046478225 epoch_Time:0.0min:
Epoch:[18/66](1500/1589) loss:1.600 lr:0.000046421832 epoch_Time:0.0min:
Epoch:[19/66](0/1589) loss:1.910 lr:0.000046371518 epoch_Time:141.0min:
Epoch:[19/66](100/1589) loss:1.025 lr:0.000046314847 epoch_Time:2.0min:
Epoch:[19/66](200/1589) loss:1.269 lr:0.000046258029 epoch_Time:2.0min:
Epoch:[19/66](300/1589) loss:1.739 lr:0.000046201066 epoch_Time:1.0min:
Epoch:[19/66](400/1589) loss:1.811 lr:0.000046143957 epoch_Time:1.0min:
Epoch:[19/66](500/1589) loss:1.451 lr:0.000046086703 epoch_Time:1.0min:
Epoch:[19/66](600/1589) loss:1.772 lr:0.000046029305 epoch_Time:1.0min:
Epoch:[19/66](700/1589) loss:1.254 lr:0.000045971763 epoch_Time:1.0min:
Epoch:[19/66](800/1589) loss:1.950 lr:0.000045914078 epoch_Time:1.0min:
Epoch:[19/66](900/1589) loss:1.380 lr:0.000045856250 epoch_Time:1.0min:
Epoch:[19/66](1000/1589) loss:1.432 lr:0.000045798279 epoch_Time:0.0min:
Epoch:[19/66](1100/1589) loss:1.784 lr:0.000045740167 epoch_Time:0.0min:
Epoch:[19/66](1200/1589) loss:1.596 lr:0.000045681914 epoch_Time:0.0min:
Epoch:[19/66](1300/1589) loss:1.508 lr:0.000045623520 epoch_Time:0.0min:
Epoch:[19/66](1400/1589) loss:1.956 lr:0.000045564986 epoch_Time:0.0min:
Epoch:[19/66](1500/1589) loss:1.206 lr:0.000045506312 epoch_Time:0.0min:
