LLM 总参数量: 25960960
LoRA 参数量: 131072
LoRA 参数占比: 0.50%
Epoch:[28/30](200/795) loss:1.551 lr:0.000120566757 epoch_Time:2.0min:
Epoch:[28/30](300/795) loss:1.533 lr:0.000118738876 epoch_Time:1.0min:
Epoch:[28/30](400/795) loss:1.514 lr:0.000116994498 epoch_Time:1.0min:
Epoch:[28/30](500/795) loss:1.445 lr:0.000115333924 epoch_Time:0.0min:
Epoch:[28/30](600/795) loss:1.545 lr:0.000113757443 epoch_Time:0.0min:
Epoch:[28/30](700/795) loss:1.516 lr:0.000112265328 epoch_Time:0.0min:
Epoch:[29/30](0/795) loss:1.231 lr:0.000110926200 epoch_Time:70.0min:
Epoch:[29/30](100/795) loss:1.508 lr:0.000109599331 epoch_Time:2.0min:
Epoch:[29/30](200/795) loss:1.159 lr:0.000108357550 epoch_Time:2.0min:
Epoch:[29/30](300/795) loss:1.952 lr:0.000107201072 epoch_Time:1.0min:
Epoch:[29/30](400/795) loss:1.675 lr:0.000106130099 epoch_Time:1.0min:
Epoch:[29/30](500/795) loss:1.253 lr:0.000105144815 epoch_Time:0.0min:
Epoch:[29/30](600/795) loss:1.896 lr:0.000104245392 epoch_Time:0.0min:
Epoch:[29/30](700/795) loss:1.596 lr:0.000103431986 epoch_Time:0.0min:
Epoch:[30/30](0/795) loss:1.588 lr:0.000102739052 epoch_Time:70.0min:
Epoch:[30/30](100/795) loss:1.636 lr:0.000102093771 epoch_Time:2.0min:
Epoch:[30/30](200/795) loss:1.537 lr:0.000101534881 epoch_Time:2.0min:
Epoch:[30/30](300/795) loss:1.490 lr:0.000101062477 epoch_Time:1.0min:
Epoch:[30/30](400/795) loss:1.453 lr:0.000100676642 epoch_Time:1.0min:
Epoch:[30/30](500/795) loss:1.575 lr:0.000100377444 epoch_Time:0.0min:
Epoch:[30/30](600/795) loss:1.590 lr:0.000100164933 epoch_Time:0.0min:
Epoch:[30/30](700/795) loss:1.434 lr:0.000100039148 epoch_Time:0.0min:
